episode,return_sum,return_mean,reward_a0,reward_a1,reward_a2,steps,msgs_per_ep,msg_entropy_ep,pct_comm_on,avg_pair_dist
537,-134.86207358680562,-43.68020087347995,-42.83526078985253,-45.60630700702495,-42.19264725501924,100,49,0.5646563029326764,0.3889513325325997,1.4326320075567898
538,-134.7386391322162,-45.28536759019558,-42.3804053739622,-46.19793869204243,-44.86872969341853,100,23,0.9522165774160672,0.49143409572697616,1.3977065885332953
539,-127.31388176760791,-45.30374403166348,-43.930904664779646,-43.7728198141459,-42.96406552955923,100,30,0.5363857015874369,0.4655751093114579,1.1855496213136538
540,-134.4038898905476,-42.766008435799826,-45.524049148012,-43.57175958203341,-41.934401447715125,100,57,0.8588360307455689,0.3727314248049347,1.0840029887865354
541,-129.5137804918534,-44.71686256003046,-42.91809868496571,-43.332158683063085,-41.99998624145469,100,28,1.032159944139185,0.35904381689776144,1.1717375466433124
542,-132.04320258318378,-45.73247372110498,-45.894695406649234,-43.99691395933459,-42.49070316242912,100,26,0.8186171166352506,0.35660532175180554,1.1707947473244409
543,-135.5515604471628,-42.950991722858056,-43.36740406980629,-45.95168656354106,-40.89866528964682,100,30,0.9329454731345932,0.21766359861950121,1.0906183990143763
544,-128.6143316268434,-45.61450010477148,-43.44118838777801,-43.325391407528414,-45.388245146794404,100,24,0.9166606613414856,0.40023301165793557,1.4644122984631205
545,-133.14395247568288,-44.56427683735801,-45.98253746158733,-41.58742133664427,-42.882206399546746,100,58,0.5410922668289295,0.24517924147010095,1.2902485496926277
546,-136.24970981960604,-42.305217417990846,-44.15592646011954,-45.58411799386692,-44.701756636676116,100,56,0.6786264677344133,0.2886379502282955,1.2414447469164533
547,-133.63843823823754,-43.86496173610541,-46.6059638663748,-41.4654243151671,-40.96785921177735,100,46,0.7379438211825449,0.41245261546470063,1.0208267956367716
548,-135.26202004844458,-42.5049310183427,-44.80554799700896,-46.416699741594954,-45.83022071977687,100,59,0.5975414994891117,0.21915416523801773,1.047245646082863
549,-127.7718123616838,-41.98330055758014,-45.902333424337805,-46.409686173981626,-41.81404377099858,100,55,0.5045920328386017,0.44291726078818705,1.0500450565113648
550,-127.80545998845201,-42.299189524066044,-40.97855070337408,-42.16586684128479,-46.1343556096382,100,28,0.9088891869892117,0.27012746675364696,1.0448738034945806
551,-132.22301506604674,-44.616409191646085,-43.3923594182277,-46.217932751174914,-44.069710567054955,100,55,0.9988470614411249,0.459443414358343,1.4400696020244212
552,-128.02886497912925,-44.39022775712365,-43.20515558112924,-41.52365457564251,-43.74658970798741,100,27,1.0335929639450017,0.25602716208498083,1.3424018276446443
553,-128.10203934299525,-42.57326025248315,-43.070588276292156,-44.38584705712291,-45.97844888569201,100,45,0.8661973047841844,0.211552114957152,1.0223839693283203
554,-127.08514211612969,-42.468115611296696,-46.8247070675328,-46.827119569972474,-46.150096100466214,100,59,0.7259076772538758,0.3827519262637703,1.4840985945877994
555,-129.56623394247686,-44.00474273638216,-43.922472598844465,-43.09091439351256,-41.04801219542921,100,50,0.5906490530869885,0.2921180212683398,1.1780529725970572
556,-133.74938103498297,-43.64008235862292,-44.7521381988325,-41.745638905992244,-43.207060009923666,100,33,0.7111908367353149,0.35595101070286483,1.458870457393421
557,-136.34776241133966,-45.146600901849716,-42.97470018553724,-44.65439175529336,-45.893885985803315,100,29,0.5601481821318272,0.24736529827174464,1.0830994938035512
558,-128.72718368024397,-43.83994445411723,-40.920243470008955,-42.80752251259477,-42.71723329225541,100,58,1.0873994432777188,0.4762545842075839,1.477943612368716
559,-134.15722255840006,-44.14413338902361,-40.974525564730605,-41.241220609171656,-46.34570495792328,100,25,0.8367406709071976,0.47976821245337814,1.1608174687096517
560,-131.3291396237103,-42.5798188331282,-42.15415335334957,-44.75981165116186,-46.59639694258863,100,24,0.8884250688437855,0.485069119222838,1.3754032537017302
561,-135.255663877887,-43.97488207885358,-43.35902916995726,-43.45115680151053,-41.706113112412986,100,36,1.0690090664208174,0.3765950192430597,1.3560985152630716
562,-132.52746724607715,-45.829230706945005,-42.465263665264594,-45.19967590575536,-41.12038461967232,100,39,0.8090820577843021,0.42518704963359355,1.3727517685451063
563,-127.62472858094218,-43.76647869556312,-41.97924928067911,-44.253126368765244,-43.13030875717011,100,22,0.9425170779029384,0.21081338666563984,1.3590077619783953
564,-135.38018485923158,-44.070805522475496,-41.272346995461504,-44.83582753146482,-46.361975819178426,100,48,0.7689365876761269,0.325121899820779,1.0043191245025527
565,-128.91500954010607,-44.84189206485655,-46.3485655427988,-43.44625246793198,-41.81054549736861,100,45,0.9360200520019137,0.4223000359234387,1.0092992408457322
566,-129.03774892883507,-42.53158430715529,-42.98169508010426,-46.46048159333987,-45.17064315151544,100,52,0.6459525432028728,0.31639323708396083,1.2241095029044862
567,-135.6075052601167,-45.35350424552446,-42.683682710278774,-43.899531260084075,-46.05471798872705,100,37,0.8719694457652408,0.4391089951089381,1.3545500802760155
568,-132.56638362958836,-44.37118903415852,-42.05120889578684,-43.912782932141326,-40.97420962886373,100,58,1.0042194326473954,0.3891828280712716,1.305640544078745
569,-132.82638325150464,-45.84411741706194,-43.09350203470031,-46.44758485143839,-44.583111420632335,100,41,0.9485557025994722,0.37329830442225587,1.0731680150817104
570,-127.87154967632276,-44.0994942644869,-41.99496239196528,-42.231089408459944,-41.409227386097484,100,33,0.6579045360569724,0.25034879738682747,1.2822516117420975
571,-128.4847759324118,-43.95050230316444,-44.544166644830796,-42.40016652069244,-44.369431103052165,100,49,1.063406704764951,0.254295298062147,1.3869690750044805
572,-133.28152196764526,-45.68672738226663,-45.09335412773447,-41.53220540241256,-45.7497361861935,100,56,0.5200303509469324,0.4235966960465001,1.184627990129367
573,-136.25736257007063,-43.84295205355531,-42.43836370814888,-43.205059879704116,-41.23928780312779,100,26,0.8527569099355219,0.26829504630635814,1.3229573117860882
574,-133.1559116813168,-44.2905601026271,-43.5057328770676,-42.29255045234613,-44.30065055566856,100,53,0.7722807271087542,0.22113059969894236,1.360360631917103
575,-130.9014511325408,-42.25365410050827,-44.78286294191907,-44.13491646746231,-42.737432974717926,100,47,0.8852130824067372,0.48148163011661504,1.1961445608319208
576,-130.24214400834765,-43.40468077727893,-41.11790080657522,-45.593991753067854,-44.538644601896394,100,36,0.5942619898139663,0.361320236942116,1.1134847532134775
577,-129.42543399828128,-43.8023602408496,-45.561368996769716,-44.59339312638485,-43.46576217598755,100,41,0.6439987181342578,0.326322713092025,1.4712434433026365
578,-136.5027908126373,-45.78093456817896,-44.170675380581464,-42.814882002354764,-45.335649359431535,100,32,0.5597412785920113,0.43949722532379865,1.4504164938986757
579,-131.9993788075807,-41.93224399655321,-44.119372649428136,-42.00466104568874,-45.68898644318704,100,51,0.8612415108121653,0.44723389114488205,1.2575312042632623
580,-129.5639586677748,-43.40590959963864,-44.27459207076438,-44.18486574598895,-44.6011306397092,100,27,0.8427871560605792,0.2983482585655863,1.2627701607282478
581,-127.67367030273226,-45.63142750490019,-44.13847247447526,-45.418246029209214,-42.87253760551402,100,29,0.83013178228308,0.2092125677248193,1.1409216913583564
582,-131.99821863262616,-42.873852686808384,-43.39230278491285,-44.19300882248085,-43.99950495841957,100,59,0.7628480190985855,0.3687818725761619,1.2326966847091667
583,-127.11247790595976,-43.223200984009814,-42.93669802188137,-44.94502863570411,-41.38172875781764,100,29,1.0309931324170023,0.4532763927108084,1.2898534486623123
584,-130.98154303376555,-42.437069855905115,-42.12012648009254,-42.408063635163174,-41.87415295422515,100,50,0.6904856527814704,0.37515776372378007,1.4054166346647388
585,-133.78434716736464,-43.28107415928977,-44.22434258541375,-44.78217764744954,-43.57182643540693,100,51,0.7148614415556338,0.46722256649103505,1.066335659362064
586,-130.33962355357968,-45.40945119069425,-45.95445553331387,-42.95517402621644,-42.893105093179564,100,51,0.567254243321772,0.4289264596688142,1.0721138248610853
587,-127.25785517130141,-44.65615071180372,-45.932602299441456,-43.815967351868395,-42.19631756360919,100,57,0.6564879914641196,0.39841332122724205,1.0278837532319325
588,-130.01232521246874,-42.77625998954121,-45.81073273834765,-46.41187291965943,-46.5523535059497,100,35,1.0414342240333057,0.32833300466227666,1.2357627398212259
589,-136.29922463050312,-45.480452786804065,-41.1020403308807,-42.740420620448965,-45.33685609600473,100,32,0.8351990687604542,0.3223546107273607,1.2182291867388921
590,-128.56838504189213,-43.898441484739834,-45.527716420047646,-45.93723943011014,-42.046809643618076,100,49,0.7663658069593744,0.4132572103680132,1.088431404820068
591,-128.80410733649478,-45.134710959092736,-45.1966104273746,-41.427380782660634,-43.25735814314794,100,51,0.9432567549864715,0.2939986018122166,1.4306577389033732
592,-129.90877423962164,-43.53839832568456,-44.10218872088769,-44.34901573822827,-46.811611158325476,100,41,0.9075291016795095,0.4131206100863152,1.0479125233144997
593,-131.7806005194403,-44.42668750230103,-41.766769001650395,-46.24351672968753,-44.548790450868935,100,20,0.5173129933624412,0.48450263886972894,1.282598174526034
594,-134.52934554029247,-44.32605634010695,-41.4598572631337,-46.54110704792874,-40.98588790432613,100,31,0.5961691390733325,0.22067532761664269,1.34454147222189
595,-127.60156629372102,-45.20540548504575,-44.78981393954192,-41.48344797098002,-44.82099879717687,100,42,0.9131379409884711,0.3282913605696818,1.02887533642711
596,-128.353198750414,-42.29660559580097,-41.03933244482073,-42.78206876262638,-44.528982359393495,100,31,0.7159929541428268,0.4344190540699209,1.3500311988743499
597,-131.30096124037408,-43.30706023745651,-42.87820394224,-46.56749066678172,-45.659657841418465,100,54,0.9708820893095922,0.46596695152305967,1.3330261474999006
598,-128.66823090583034,-44.77241490539113,-41.07573174497364,-46.60106830615744,-45.81538938375966,100,57,1.0472367612604936,0.23858825724715613,1.3144973590305395
599,-127.02716377914363,-42.19663754161084,-41.64116492308373,-45.87829431956694,-40.98645133086043,100,58,1.026855369246316,0.43738558308683184,1.2006702531379259
600,-133.43738530157432,-45.532082912949924,-46.58466310881772,-44.24858502660844,-42.97527834242633,100,35,0.8288145027280518,0.3805928414949571,1.3650246916181192
601,-132.24666031565613,-44.55402180853378,-44.63834515719991,-45.8779990285671,-42.60371240233194,100,58,1.0985070912230341,0.3022154572139196,1.244724889986831
602,-132.05972279304962,-44.55612451537247,-45.97940921178326,-41.49628444344906,-41.419734991087594,100,35,0.9234425154397012,0.24104654969066985,1.3864972479882136
603,-134.1716141311729,-43.02184052811488,-43.62101167507172,-41.18925975087227,-44.09433558091585,100,41,0.7294258724657037,0.392921883289036,1.0946267885071372
604,-128.3308158450315,-44.32990895210795,-45.07492105614126,-46.15817726706049,-45.72075662055799,100,55,0.9559908655835105,0.3073069274373968,1.483609894942956
605,-134.12901406372598,-44.09974491814317,-45.5313191389699,-42.58294036861712,-46.08577251236996,100,41,1.0651475724886867,0.25032491937880763,1.2927753025780966
606,-134.25266682957133,-42.81668615495858,-43.40648606193071,-43.713302804639646,-46.39805144990138,100,21,0.7077458487063133,0.25741859537964734,1.1575952068062052
607,-135.17875218579962,-43.78245239126303,-41.0686745690176,-41.99313935377816,-41.714312171157125,100,50,1.0433592959181293,0.4706704214079379,1.1018346954115317
608,-132.2424426174475,-43.17709302639924,-45.035283941716415,-43.3456142422296,-46.62476061550583,100,39,1.0289290761440222,0.4194715156325922,1.1432630466362275
609,-134.53931430085333,-44.96787969446952,-43.55023766395905,-45.11111276519594,-44.04917832976004,100,35,0.5157331051304751,0.2549236096808705,1.4896032099269114
610,-130.89511273636782,-42.343382019878796,-43.4179346398184,-42.73034299566723,-44.405626261915835,100,56,0.9777376384561506,0.4658442469231706,1.257146113794574
611,-134.58564114437362,-42.88061920571343,-42.95146602166088,-42.1099323495861,-41.04986231336427,100,55,0.5659627287281308,0.4167468627549902,1.3717082951617918
612,-128.17573562524973,-43.86288811335818,-43.646779326656606,-45.62883190148886,-45.35942254323989,100,51,0.7488548511211472,0.40590169037089124,1.4534187039048714
613,-130.08297532359822,-45.32237983399032,-45.98380565494232,-46.209604390424715,-43.981806123377226,100,20,0.9621531776837924,0.21078784783303955,1.2910946810162043
614,-132.26742877857654,-44.01373675892906,-46.84843168697954,-44.291796290265665,-45.450529022682105,100,52,0.9959986319854554,0.2223231882589941,1.2751401005949352
615,-132.06025542184813,-43.24278007660789,-46.3456798353316,-46.05112257348598,-41.17788391729749,100,54,1.0715677374056254,0.40072960173533057,1.0097329704854578
616,-132.9442153626092,-41.95291337424414,-44.626587968318624,-43.9470663448912,-46.71173705446491,100,49,0.9387046017044464,0.21806651971205512,1.1643003409963812
617,-132.0583209952967,-43.75619002470612,-43.5626821779995,-44.793168198254136,-41.02571393837214,100,23,0.8958174478657115,0.21876048607075502,1.280767601703394
618,-130.36933388093271,-45.667471821695095,-41.24448561653189,-44.88587740216729,-42.576658752712824,100,34,0.8585274059566076,0.40847130797788056,1.1231696769956774
619,-130.24617554896784,-44.1036387383408,-41.5076738307267,-41.24546374896113,-43.478861277540545,100,36,1.073813467901994,0.4590355285741068,1.2271247606583522
620,-136.16556524810926,-45.528647611895096,-46.279353524600786,-42.08830711425396,-45.15707212782619,100,47,0.7973906290801362,0.324667672483521,1.4779668657486844
621,-131.0826223663643,-45.137634883486015,-42.67585083088068,-44.694657991721975,-42.60156402534431,100,33,0.8153870375379526,0.27747486837198604,1.2602391571184115
622,-134.74475100335053,-43.111956418709134,-42.82126286022751,-42.24846271381856,-45.61695069044006,100,50,1.0387183672283813,0.3345982870983276,1.372774639218361
623,-133.12729136407316,-42.758805162880364,-41.33936671340363,-42.39375687838895,-45.900209284880184,100,50,0.8273866864073224,0.4861568067154547,1.163488738937295
624,-129.68571732750982,-42.101391642156614,-41.24234414483383,-42.9918342464604,-46.42611265061634,100,45,0.9011016204535085,0.3143620130367073,1.4599001070521636
625,-135.66237034910068,-43.914694554223225,-44.133315765671654,-46.14236399292576,-46.211935022314904,100,22,0.99328099345703,0.37912587668169584,1.1074238368859757
626,-127.02192173818204,-44.3292674125101,-42.01422952155749,-42.76288721082043,-44.62437374413143,100,30,1.0888303566453617,0.4143530716269562,1.2052217434278893
627,-128.20816588271134,-44.69338273664724,-44.79209091471986,-41.82774426417832,-44.67206368737537,100,20,0.712346129895565,0.2871429230868493,1.1422037796459557
628,-136.23404120620654,-42.75499669112151,-44.19232114793749,-46.38656794783158,-44.21435481355437,100,57,0.970430939766851,0.28925339955261675,1.0103022633813823
629,-127.04030700920163,-45.162659785361086,-44.24569806733031,-43.05647562252982,-43.855854773222276,100,22,0.6614563952029707,0.468010469323927,1.2381815372095937
630,-128.1902637653762,-45.122017956829,-44.970659445397246,-42.55184151824855,-46.111742587359885,100,48,0.7203344571389205,0.4045131431123695,1.1913798498796238
631,-133.20809257253185,-45.116267872303766,-42.17475928054917,-42.86308074646426,-42.50256821485612,100,34,0.9965020624272318,0.45421090651342166,1.2250303282103057
632,-131.05108720703035,-45.47206735479288,-42.42624820379515,-43.096702141626956,-46.01293475036583,100,30,0.6555750677247466,0.24094861105974974,1.0254822330644155
633,-128.66577102712156,-44.437963001385526,-44.43679439447702,-41.07571583640465,-44.51622811270577,100,26,0.6468535174008172,0.2811765438717645,1.228171309243526
634,-126.98214303047632,-44.52341979230366,-42.11111464556834,-42.142668199373404,-46.84205600328965,100,53,0.7759717892656237,0.415214291083408,1.4307591664751689
635,-131.62103481109546,-43.28568378232123,-46.80651548359119,-44.45110790903024,-46.301254005102415,100,20,0.7763080081112215,0.21539206869852934,1.2893182444831264
636,-129.428526780093,-41.926066833819064,-41.167239662405535,-46.77144396370003,-46.83320458038624,100,26,0.8077543467384742,0.492385905122072,1.0650147649415076
637,-130.24627847451669,-42.899990816853396,-41.820500425419326,-42.01821674174257,-44.07445351990638,100,38,0.5179940660955057,0.27670737420313074,1.2693315242099668
638,-135.37562528369764,-42.0892369496141,-41.286156232396365,-42.69906577232811,-42.462394041766636,100,46,0.6758076593181331,0.26861392291670044,1.190326524935506
639,-132.17708641920603,-42.95005093361925,-41.36349547315468,-44.49495738038349,-43.34181291895851,100,20,0.7483054623302812,0.4271466628377658,1.3257667140876774
640,-130.60368407951444,-45.663614029735044,-44.177922258080535,-45.924671069254615,-46.82630331862417,100,55,1.0958247561171857,0.38927982128104444,1.2344786625608632
641,-135.72271812654964,-43.997321532945854,-43.93378118673191,-45.429254256793186,-42.155423046048284,100,46,0.9073300600386212,0.3359161730900115,1.0592709323538005
642,-135.36791576450256,-42.143819779967416,-45.57247319793706,-42.30652300698647,-45.732692365754055,100,28,0.8419015110496608,0.28693851471181864,1.3826804614370034
643,-132.5845988217557,-43.87264803005456,-42.23453902652352,-43.09394200929877,-43.9144253705917,100,33,0.9173078955075209,0.24857110217848943,1.4906028111092446
644,-129.93340620125892,-43.879556669751665,-46.51791214522357,-46.794220695048956,-42.008344690760524,100,37,0.7188039725061568,0.39657746676161454,1.3193345242430494
645,-130.7309362151726,-45.21697913698596,-44.39275170290629,-41.758130346979186,-41.035310580127174,100,40,0.5226559155733342,0.35769617305183665,1.2524258123369347
646,-131.17006180031652,-42.60166648020624,-42.3245274239071,-45.07377062631601,-44.308534932350206,100,27,0.6178186043094078,0.3844118773664554,1.1683072614436052
647,-133.98801401561116,-43.371942625634986,-40.88483753311668,-44.00950726523631,-42.43794853480761,100,23,0.7388875569032854,0.2685685443385651,1.45211463174655
648,-132.2181879891517,-44.7265591367396,-45.79746975664336,-41.92090895646891,-45.69505061446299,100,29,0.5907671475339923,0.2469703486016726,1.0657689603115716
649,-136.0701110852447,-44.72599038318027,-41.79643498407895,-42.07163369617105,-41.15485016255086,100,23,0.7283524710202156,0.3192938695260823,1.0308212440255922
650,-132.61422356499241,-42.885994689148525,-41.116705563629,-46.45170999927299,-43.35016381784228,100,57,1.0224938986064855,0.2984610695511348,1.223798669588334
651,-134.31515685293704,-44.9693128419051,-42.4760703183801,-43.61415329871712,-46.00329576436727,100,35,0.6117108405915223,0.36947084640536626,1.0386157839213361
652,-136.52855441148222,-43.75215493258262,-43.607765063844454,-46.82809620241348,-42.86411718144424,100,50,0.9982988389350598,0.4013013517631172,1.0071089722136146
653,-135.1205499099987,-42.39820400857621,-43.6584842445923,-41.87773535170939,-43.39011384919654,100,34,0.6417054542082984,0.24191659833718454,1.0998872298349351
654,-135.5164725977569,-44.469271174822815,-45.36972034565722,-45.103074975638535,-40.97135114983756,100,27,1.0126041024331833,0.3007652797139865,1.3160994872670353
655,-130.55622116641638,-43.7355735341599,-44.04935103831566,-43.98007234882765,-44.83504384629178,100,25,0.6933173373433686,0.39569461550774854,1.3689994217451313
656,-132.3463372080038,-42.741337867662054,-40.97885243014069,-44.31943715437807,-44.09219766894833,100,21,0.825340290195724,0.2526950218049544,1.3549989972972947
657,-133.15871536130092,-42.065115366575036,-42.13899149811361,-46.525700419600746,-46.780369423521364,100,47,0.8125043054533938,0.43548442085776706,1.133592895481819
658,-133.19616179744006,-43.18592167858447,-43.20402151255232,-46.36728105875045,-40.98205076226419,100,58,0.9824705738387023,0.33941076788586544,1.2640710194723161
659,-134.94047130830833,-43.2567445721218,-43.93218130962607,-43.024116377932465,-41.79700336286457,100,41,1.0820968099367678,0.4211331835886069,1.1702535944760353
660,-133.76645738692503,-44.58830567234118,-46.36480194356403,-41.803417347564924,-44.31149134626163,100,44,1.0427503103434979,0.4475597922100987,1.3685907356034344
661,-133.34967583889122,-42.910671722502215,-43.891232640152154,-45.43675013757062,-42.62544428602639,100,42,0.9214693335219509,0.3544861398162841,1.1148672712715408
662,-133.74902818213525,-44.259945106714056,-43.98386011120981,-46.0412435907046,-40.92849557531205,100,34,1.0777671424499826,0.4632981266561859,1.321152861656149
663,-127.46893788954816,-43.20989187031664,-41.93474796945699,-41.11658906413724,-46.858321364961675,100,51,1.0922893138155971,0.3863676465747199,1.4766450361379255
664,-134.49169701002324,-44.719713504048364,-41.759530530349394,-45.11782484268351,-44.268463037731095,100,23,0.6905850169800005,0.44319077479978464,1.2764822292757423
665,-129.19464237386345,-45.25494066462128,-45.74662411127626,-46.741904216342945,-43.86686265846474,100,35,0.8217433017786829,0.4450839629436045,1.2763231437815508
666,-134.72042999796213,-45.49425492576615,-43.88694109030393,-46.79052143531005,-46.249075459193925,100,54,0.7283512371220411,0.34180435475034154,1.4796656594331552
667,-133.72006577395393,-44.072588438957474,-43.93123247466831,-44.16785587718867,-45.616983871636705,100,53,0.5052187510011187,0.2174083272212764,1.484462876640777
668,-131.5026681405871,-43.36948243792143,-41.23481735728139,-41.94151740270031,-42.710873471520614,100,27,1.0226041653980211,0.4179070953355217,1.1999949296622026
669,-133.38254605456163,-43.59306711989547,-45.301244346516555,-43.41740093458597,-42.600540114110856,100,54,1.0557752297012648,0.4080450575043829,1.308080940885604
670,-136.44038650794954,-45.24587989014674,-43.41854960838878,-43.38093875888633,-44.62741171314043,100,40,0.8097306978421899,0.2160019980527531,1.0422043045430975
671,-136.48257543838895,-42.39645901356862,-42.328904200200896,-43.3364089304571,-42.279770393407425,100,38,0.8470181043656329,0.41427255974755384,1.1780547764597076
672,-136.3260778362984,-44.48991924258737,-44.78642208894167,-41.16692970215132,-45.29668651717417,100,20,1.0380278010015187,0.4996272799027226,1.0839247729900456
673,-128.13660335794003,-44.56989867369975,-46.239715058213235,-44.82930302615582,-46.80040140630463,100,56,0.6772035378065056,0.21140465383922158,1.2517643061031363
674,-128.21213307023405,-42.86124853389338,-41.436998082968856,-46.689137160772646,-44.53729723753379,100,55,0.7377966889389235,0.49399603800429853,1.2739377966140837
675,-132.07190466166682,-42.844980894999125,-44.39321721249598,-41.65049947718661,-42.43636430368195,100,43,0.5579519128765666,0.4479696258237728,1.3434247584219505
676,-132.7355325564281,-42.826537681238406,-42.04886750954169,-41.936165913217266,-43.27786130081503,100,46,0.6865205251431649,0.44873456656444777,1.1051676312294039
677,-134.57944365554778,-44.11022375225705,-40.863501301624794,-43.49133108139786,-43.98695394938805,100,55,0.5851176761764855,0.25920282918356014,1.3796758538971605
678,-127.57931254965999,-43.02493143710432,-45.560600040847746,-45.485278369022,-46.07912544631056,100,38,0.8926934229421448,0.22931088611875866,1.2035813065215137
679,-127.8087238504516,-42.7390738769326,-45.54912061115278,-43.583147668229344,-41.820992899588006,100,56,0.568196782605223,0.4853676223015942,1.0124074048092986
680,-127.86507146593351,-43.24613034316186,-43.21029597540371,-46.47890205416751,-43.97288728831772,100,48,0.547336095867483,0.4286546995702344,1.4597904969344597
681,-129.01147621250317,-42.69272396315256,-46.115455914046166,-46.219894787750064,-42.93783300892376,100,58,0.9039657405997827,0.46946519578938384,1.3044337947710956
682,-127.46861563942622,-45.813477248875536,-42.95186454270676,-44.48943256716537,-44.14217361764584,100,41,0.5728274621727613,0.4296097400182993,1.491660734088146
683,-131.6621625308984,-43.92680415226624,-42.35624708138846,-46.6973157728572,-42.6019589218832,100,33,0.9326570817591184,0.43276970289334965,1.0266198783810387
684,-131.69479989605423,-42.52728508699671,-44.51885032078046,-45.354195956274395,-42.74840698211775,100,33,1.0004108186715859,0.4856788903936239,1.0295579618633828
685,-131.96477166101192,-42.29156928755261,-44.53626417658579,-44.49142489376382,-45.202797504255194,100,32,0.5564367400613973,0.38414381915127327,1.1035153107919975
686,-130.58463236893851,-42.3583374684569,-45.332609296459516,-42.43360492418992,-46.497262517215574,100,52,0.5105410971426501,0.26179303849396834,1.1533748155278905
687,-128.5161689684936,-42.72615391202585,-46.34773671021278,-43.088711460118795,-43.30819706873376,100,37,0.5384364096179552,0.24181307736711471,1.4255598991691987
688,-132.7530356160445,-42.15929821630552,-41.19726342775336,-43.99456583339259,-45.210788228614966,100,30,0.6740639619150651,0.2468160896797301,1.4087622730171347
689,-132.39594154206935,-42.138631772395975,-42.80510242629586,-42.39248958590448,-46.10723881018109,100,34,0.9566243664376913,0.3935266562297508,1.1079393819554613
690,-129.30767454915943,-45.12925577055384,-41.957737116801766,-45.169683532558864,-46.57486768079008,100,21,1.0320486384608758,0.47764393813370576,1.4917836468958068
691,-132.45296107263633,-43.71665753383194,-43.46181099994601,-40.92857861664866,-46.59524073312057,100,24,0.8660143466737062,0.34156738818409954,1.3906917215597605
692,-134.26181234734696,-45.33368270200013,-41.69448054698722,-43.40400010030774,-42.459322958836246,100,44,0.9724678599771116,0.4174282225661462,1.1292390750695809
693,-127.73685004856725,-44.22687930579103,-46.506485842130346,-42.687619833941895,-43.18772598577159,100,59,0.7887160650701127,0.43584490121382624,1.4752006403411535
694,-134.04333050908286,-45.621919681586675,-43.94594525845579,-42.18286465954552,-46.55119058074877,100,30,0.9599478240721442,0.4910280872554152,1.354467564386929
695,-134.17605390085208,-43.448786423627105,-45.971620516154566,-44.18887593977595,-46.06518135430278,100,35,0.6094880433653385,0.4311242576338824,1.2386724826381474
696,-127.20141256028843,-42.105366233012326,-44.404245539685775,-42.4011073508976,-41.18820783605431,100,34,0.8467874776235667,0.4587175305439448,1.2389575461028288
697,-132.97409456353154,-41.93319155722666,-46.78224639218923,-41.200747696510106,-41.68952260661456,100,22,0.9968352239245395,0.2862921124638619,1.4354953082461492
698,-132.98131063709235,-44.5050531403356,-44.51755143520018,-43.58914331422793,-43.22683636890896,100,59,0.6727931259617151,0.3918715017557514,1.4085814379553108
699,-132.97608946499142,-42.54987127329636,-44.32656093812716,-42.82453365743404,-46.08822791034426,100,39,0.9830726232836362,0.3909778567865163,1.4514503817505642
700,-133.99047973340006,-45.38264886374336,-41.31703240235415,-45.954257180522234,-46.650556205394125,100,24,0.5863813071809236,0.44408847281307456,1.0411571089748453
701,-136.29159738230544,-45.81517742203969,-44.36738392386645,-44.71513879392736,-45.131985944499455,100,20,0.5596258205617306,0.41865494286119,1.1892449828234386
702,-127.55942064601827,-42.4488059871319,-43.0011469488762,-43.76339125384298,-46.109546562492035,100,49,0.5126721524324184,0.46102316707139607,1.2066774422840258
703,-128.53640074524017,-42.65794376811506,-45.1124303863394,-46.58516254031699,-46.805288894994376,100,35,0.9112644946418531,0.424069259916114,1.211469960057702
704,-127.56980673075624,-43.98852298522768,-44.040061735715234,-44.88153712377715,-44.90513235790058,100,52,0.7341314225367643,0.38993316347325846,1.4392015632507906
705,-127.16508717160549,-44.510791123963585,-45.549385787370724,-45.59474756744273,-45.831993172594416,100,53,0.8539458364195744,0.4923472017133063,1.282049614342033
706,-126.7560779916166,-45.51859455743626,-41.04531039314704,-42.99020889177361,-45.90074222520779,100,27,0.5253174855033422,0.38861313206463216,1.1123141253093871
707,-135.98170574375158,-42.850045181739404,-42.58004800042988,-43.85906986679049,-41.88001715819967,100,57,0.8666003279248436,0.36763451532112,1.2328787792877145
708,-131.8094556951401,-43.52051510488108,-45.91606031981104,-44.89587611400486,-45.2724436940919,100,30,0.6788594220324733,0.3007247047628554,1.0612209346567605
709,-135.11487686156124,-44.524006641597026,-46.335614804571826,-45.2445694619984,-46.07467714631476,100,51,0.9084832979751668,0.3601036206923596,1.4429929769236576
710,-130.39003143798746,-45.08242091708672,-45.31308712058913,-43.00211282550349,-44.15345282334175,100,44,0.6138675640588899,0.32038748696039676,1.1558542124600457
711,-134.0774737974143,-45.55026960989866,-46.590455725984306,-44.50368135543678,-44.14318715562973,100,21,1.0029293046521692,0.4791491084628453,1.0190217334047493
712,-133.58049916766404,-42.06694968611066,-45.88402945261461,-41.56647968621275,-42.87249830821799,100,38,0.5075083905160792,0.4523354138500253,1.0527662289069224
713,-126.88693129273854,-44.79495745578201,-43.97988461366985,-42.23932235368052,-45.967042590591376,100,34,1.007938813609607,0.34667512265537626,1.2540755324339679
714,-129.0050482289338,-44.03601846168996,-41.70429878696051,-44.91414373469772,-46.00105951481363,100,43,0.6664952886037185,0.42681396991717857,1.340794366463176
715,-132.22396418839628,-45.286131424710696,-42.86560961011861,-43.47806921966582,-46.5854066249342,100,29,0.6757671206480385,0.49771877321722796,1.4404843407830272
